#  -21000000  1000  11000000
 -1.81350E+07  1.85678E-02  2.85131E+01  1.28053E-02  1.36398E+02  8.96649E+01
 -1.81340E+07  1.74928E-02  2.89732E+01  1.40882E-02  1.26354E+02  9.09858E+01
 -1.81330E+07  1.65729E-02  2.94445E+01  1.49531E-02  1.15543E+02  9.23329E+01
 -1.81320E+07  1.58346E-02  2.99229E+01  1.53298E-02  1.04506E+02  9.36943E+01
 -1.81310E+07  1.54337E-02  3.04094E+01  1.54193E-02  9.24731E+01  9.50724E+01
 -1.81300E+07  1.50941E-02  3.09005E+01  1.48882E-02  8.05264E+01  9.64568E+01
 -1.81290E+07  1.50396E-02  3.13933E+01  1.40258E-02  6.88428E+01  9.78394E+01
 -1.81280E+07  1.53174E-02  3.18886E+01  1.29249E-02  5.75444E+01  9.92222E+01
 -1.81270E+07  1.56316E-02  3.23829E+01  1.12107E-02  4.58222E+01  1.00595E+02
 -1.81260E+07  1.60116E-02  3.28748E+01  9.27789E-03  3.54118E+01  1.01953E+02
 -1.81250E+07  1.65419E-02  3.33635E+01  7.08410E-03  2.53567E+01  1.03296E+02
 -1.81240E+07  1.72306E-02  3.38462E+01  4.65013E-03  1.56569E+01  1.04615E+02
 -1.81230E+07  1.78065E-02  3.43231E+01  1.85762E-03  5.98814E+00  1.05911E+02
 -1.81220E+07  1.85237E-02  3.47914E+01 -8.91414E-04  3.57242E+02  1.07177E+02
 -1.81210E+07  1.92796E-02  3.52498E+01 -3.77390E-03  3.48712E+02  1.08409E+02
 -1.81200E+07  2.00684E-02  3.56990E+01 -6.75735E-03  3.40323E+02  1.09610E+02
 -1.81190E+07  2.08452E-02  3.61351E+01 -9.62252E-03  3.32508E+02  1.10770E+02
 -1.81180E+07  2.16372E-02  3.65585E+01 -1.24186E-02  3.24974E+02  1.11890E+02
 -1.81170E+07  2.24831E-02  3.69691E+01 -1.51280E-02  3.17712E+02  1.12970E+02
 -1.81160E+07  2.32340E-02  3.73640E+01 -1.76546E-02  3.10548E+02  1.14004E+02
 -1.81150E+07  2.39522E-02  3.77442E+01 -1.98837E-02  3.03887E+02  1.14994E+02
 -1.81140E+07  2.47638E-02  3.81084E+01 -2.19870E-02  2.97393E+02  1.15938E+02
 -1.81130E+07  2.55632E-02  3.84553E+01 -2.39186E-02  2.90664E+02  1.16834E+02
 -1.81120E+07  2.61272E-02  3.87860E+01 -2.52965E-02  2.84487E+02  1.17682E+02
 -1.81110E+07  2.69286E-02  3.90985E+01 -2.66361E-02  2.78453E+02  1.18482E+02
 -1.81100E+07  2.77048E-02  3.93928E+01 -2.76818E-02  2.72334E+02  1.19232E+02
 -1.81090E+07  2.83749E-02  3.96695E+01 -2.83183E-02  2.66379E+02  1.19934E+02
 -1.81080E+07  2.90776E-02  3.99265E+01 -2.87050E-02  2.60818E+02  1.20584E+02
 -1.81070E+07  2.98826E-02  4.01650E+01 -2.88961E-02  2.55237E+02  1.21185E+02
 -1.81060E+07  3.05728E-02  4.03846E+01 -2.86901E-02  2.49788E+02  1.21737E+02
 -1.81050E+07  3.12507E-02  4.05840E+01 -2.82046E-02  2.44492E+02  1.22237E+02
 -1.81040E+07  3.19542E-02  4.07648E+01 -2.75103E-02  2.39421E+02  1.22690E+02
 -1.81030E+07  3.26091E-02  4.09257E+01 -2.64526E-02  2.34214E+02  1.23091E+02
 -1.81020E+07  3.32044E-02  4.10670E+01 -2.51351E-02  2.29199E+02  1.23443E+02
 -1.81010E+07  3.37895E-02  4.11894E+01 -2.35741E-02  2.24241E+02  1.23748E+02
 -1.81000E+07  3.44558E-02  4.12917E+01 -2.17786E-02  2.19203E+02  1.24003E+02
 -1.80990E+07  3.49795E-02  4.13753E+01 -1.95937E-02  2.14066E+02  1.24211E+02
 -1.80980E+07  3.55224E-02  4.14399E+01 -1.72852E-02  2.09117E+02  1.24373E+02
 -1.80970E+07  3.62187E-02  4.14852E+01 -1.48849E-02  2.04266E+02  1.24487E+02
 -1.80960E+07  3.68837E-02  4.15125E+01 -1.19731E-02  1.98942E+02  1.24557E+02
 -1.80950E+07  3.74678E-02  4.15212E+01 -9.08609E-03  1.94034E+02  1.24581E+02
 -1.80940E+07  3.81531E-02  4.15117E+01 -6.05975E-03  1.89139E+02  1.24561E+02
 -1.80930E+07  3.89436E-02  4.14852E+01 -2.77670E-03  1.84089E+02  1.24500E+02
 -1.80920E+07  3.95933E-02  4.14405E+01  5.78815E-04  1.79162E+02  1.24393E+02
 -1.80910E+07  4.03620E-02  4.13792E+01  4.03159E-03  1.74267E+02  1.24246E+02
 -1.80900E+07  4.10697E-02  4.13017E+01  7.59580E-03  1.69342E+02  1.24059E+02
 -1.80890E+07  4.17569E-02  4.12073E+01  1.12395E-02  1.64385E+02  1.23830E+02
 -1.80880E+07  4.23989E-02  4.10977E+01  1.48237E-02  1.59536E+02  1.23562E+02
 -1.80870E+07  4.31278E-02  4.09727E+01  1.85027E-02  1.54595E+02  1.23257E+02
 -1.80860E+07  4.38598E-02  4.08328E+01  2.22587E-02  1.49503E+02  1.22914E+02
 -1.80850E+07  4.44161E-02  4.06789E+01  2.58250E-02  1.44449E+02  1.22534E+02
 -1.80840E+07  4.50842E-02  4.05107E+01  2.92923E-02  1.39479E+02  1.22119E+02
 -1.80830E+07  4.58437E-02  4.03298E+01  3.27527E-02  1.34402E+02  1.21671E+02
 -1.80820E+07  4.64921E-02  4.01363E+01  3.60435E-02  1.29171E+02  1.21190E+02
 -1.80810E+07  4.70436E-02  3.99300E+01  3.89444E-02  1.24123E+02  1.20675E+02
 -1.80800E+07  4.77640E-02  3.97125E+01  4.17422E-02  1.19082E+02  1.20131E+02
 -1.80790E+07  4.83029E-02  3.94838E+01  4.41797E-02  1.13846E+02  1.19556E+02
 -1.80780E+07  4.87902E-02  3.92444E+01  4.62055E-02  1.08733E+02  1.18951E+02
 -1.80770E+07  4.93096E-02  3.89948E+01  4.79228E-02  1.03621E+02  1.18319E+02
 -1.80760E+07  4.97271E-02  3.87349E+01  4.92094E-02  9.82748E+01  1.17657E+02
 -1.80750E+07  5.00027E-02  3.84665E+01  4.99313E-02  9.30619E+01  1.16970E+02
 -1.80740E+07  5.03317E-02  3.81890E+01  5.02917E-02  8.77152E+01  1.16258E+02
 -1.80730E+07  5.06320E-02  3.79025E+01  5.01822E-02  8.23576E+01  1.15519E+02
 -1.80720E+07  5.08156E-02  3.76086E+01  4.94679E-02  7.67750E+01  1.14758E+02
 -1.80710E+07  5.09755E-02  3.73069E+01  4.82839E-02  7.12980E+01  1.13972E+02
 -1.80700E+07  5.11273E-02  3.69979E+01  4.66649E-02  6.58841E+01  1.13165E+02
 -1.80690E+07  5.13539E-02  3.66821E+01  4.45562E-02  6.01844E+01  1.12337E+02
 -1.80680E+07  5.13781E-02  3.63592E+01  4.18904E-02  5.46207E+01  1.11485E+02
 -1.80670E+07  5.13992E-02  3.60308E+01  3.88396E-02  4.90818E+01  1.10616E+02
 -1.80660E+07  5.14905E-02  3.56964E+01  3.54737E-02  4.35460E+01  1.09727E+02
 -1.80650E+07  5.13109E-02  3.53559E+01  3.15064E-02  3.78814E+01  1.08816E+02
 -1.80640E+07  5.11413E-02  3.50108E+01  2.74176E-02  3.24195E+01  1.07890E+02
 -1.80630E+07  5.09247E-02  3.46612E+01  2.29995E-02  2.68488E+01  1.06946E+02
 -1.80620E+07  5.05875E-02  3.43073E+01  1.82577E-02  2.11563E+01  1.05987E+02
 -1.80610E+07  5.00323E-02  3.39497E+01  1.34633E-02  1.56102E+01  1.05013E+02
 -1.80600E+07  4.95857E-02  3.35891E+01  8.59673E-03  9.98388E+00  1.04027E+02
 -1.80590E+07  4.89987E-02  3.32267E+01  3.63725E-03  4.25707E+00  1.03031E+02
 -1.80580E+07  4.82642E-02  3.28624E+01 -1.22087E-03  3.58551E+02  1.02025E+02
 -1.80570E+07  4.75249E-02  3.24971E+01 -5.90628E-03  3.52861E+02  1.01012E+02
 -1.80560E+07  4.67532E-02  3.21324E+01 -1.03559E-02  3.47203E+02  9.99975E+01
 -1.80550E+07  4.58675E-02  3.17682E+01 -1.46286E-02  3.41402E+02  9.89793E+01
 -1.80540E+07  4.48222E-02  3.14058E+01 -1.84463E-02  3.35698E+02  9.79616E+01
 -1.80530E+07  4.38163E-02  3.10458E+01 -2.18214E-02  3.30131E+02  9.69474E+01
 -1.80520E+07  4.27611E-02  3.06889E+01 -2.49276E-02  3.24342E+02  9.59379E+01
 -1.80510E+07  4.14719E-02  3.03369E+01 -2.74646E-02  3.18529E+02  9.49378E+01
 -1.80500E+07  4.01867E-02  2.99895E+01 -2.94145E-02  3.12950E+02  9.39474E+01
 -1.80490E+07  3.89342E-02  2.96479E+01 -3.10321E-02  3.07152E+02  9.29708E+01
 -1.80480E+07  3.74643E-02  2.93140E+01 -3.20109E-02  3.01302E+02  9.20119E+01
 -1.80470E+07  3.60538E-02  2.89876E+01 -3.25389E-02  2.95510E+02  9.10723E+01
 -1.80460E+07  3.46411E-02  2.86708E+01 -3.26095E-02  2.89720E+02  9.01575E+01
 -1.80450E+07  3.31843E-02  2.83642E+01 -3.22557E-02  2.83586E+02  8.92694E+01
 -1.80440E+07  3.16332E-02  2.80686E+01 -3.13341E-02  2.77885E+02  8.84108E+01
 -1.80430E+07  3.01409E-02  2.77867E+01 -3.01215E-02  2.72059E+02  8.75901E+01
 -1.80420E+07  2.86746E-02  2.75184E+01 -2.86108E-02  2.66179E+02  8.68068E+01
 -1.80410E+07  2.70148E-02  2.72650E+01 -2.66219E-02  2.60216E+02  8.60651E+01
 -1.80400E+07  2.53602E-02  2.70293E+01 -2.44240E-02  2.54384E+02  8.53737E+01
 -1.80390E+07  2.36723E-02  2.68111E+01 -2.20492E-02  2.48660E+02  8.47324E+01
 -1.80380E+07  2.20206E-02  2.66125E+01 -1.95238E-02  2.42451E+02  8.41475E+01
 -1.80370E+07  2.01429E-02  2.64345E+01 -1.67308E-02  2.36161E+02  8.36220E+01
 -1.80360E+07  1.83621E-02  2.62781E+01 -1.40224E-02  2.29788E+02  8.31596E+01
 -1.80350E+07  1.66523E-02  2.61455E+01 -1.13220E-02  2.22836E+02  8.27672E+01
 -1.80340E+07  1.47776E-02  2.60362E+01 -8.48446E-03  2.15040E+02  8.24431E+01
 -1.80330E+07  1.31269E-02  2.59518E+01 -6.01444E-03  2.07270E+02  8.21924E+01
 -1.80320E+07  1.15878E-02  2.58940E+01 -3.58014E-03  1.97996E+02  8.20205E+01
 -1.80310E+07  1.00614E-02  2.58617E+01 -1.28821E-03  1.87356E+02  8.19239E+01
 -1.80300E+07  8.61343E-03  2.58568E+01  6.53480E-04  1.75649E+02  8.19082E+01
 -1.80290E+07  7.47117E-03  2.58794E+01  2.27102E-03  1.62304E+02  8.19743E+01
 -1.80280E+07  6.55542E-03  2.59287E+01  3.72093E-03  1.45416E+02  8.21190E+01
 -1.80270E+07  5.96398E-03  2.60066E+01  4.87724E-03  1.25136E+02  8.23482E+01
 -1.80260E+07  5.72704E-03  2.61114E+01  5.56025E-03  1.03862E+02  8.26568E+01
 -1.80250E+07  6.01164E-03  2.62429E+01  5.96792E-03  8.30858E+01  8.30437E+01
 -1.80240E+07  6.75713E-03  2.64021E+01  6.11975E-03  6.49140E+01  8.35118E+01
 -1.80230E+07  7.77208E-03  2.65865E+01  5.87537E-03  4.91092E+01  8.40534E+01
 -1.80220E+07  8.90930E-03  2.67966E+01  5.32556E-03  3.67091E+01  8.46694E+01
 -1.80210E+07  1.02127E-02  2.70314E+01  4.56298E-03  2.65381E+01  8.53569E+01
 -1.80200E+07  1.15663E-02  2.72888E+01  3.41228E-03  1.71586E+01  8.61089E+01
 -1.80190E+07  1.27902E-02  2.75694E+01  1.94237E-03  8.73495E+00  8.69266E+01
 -1.80180E+07  1.40410E-02  2.78707E+01  4.81710E-04  1.96605E+00  8.78024E+01
 -1.80170E+07  1.53934E-02  2.81914E+01 -1.42055E-03  3.54705E+02  8.87320E+01
 -1.80160E+07  1.65538E-02  2.85313E+01 -3.49522E-03  3.47811E+02  8.97142E+01
 -1.80150E+07  1.76417E-02  2.88871E+01 -5.60339E-03  3.41481E+02  9.07388E+01
 -1.80140E+07  1.88126E-02  2.92587E+01 -7.81315E-03  3.35461E+02  9.18057E+01
 -1.80130E+07  1.98902E-02  2.96446E+01 -1.01834E-02  3.29204E+02  9.29091E+01
 -1.80120E+07  2.08910E-02  3.00412E+01 -1.24752E-02  3.23334E+02  9.40388E+01
 -1.80110E+07  2.17958E-02  3.04496E+01 -1.47059E-02  3.17568E+02  9.51974E+01
 -1.80100E+07  2.27905E-02  3.08669E+01 -1.69301E-02  3.12025E+02  9.63765E+01
 -1.80090E+07  2.35749E-02  3.12905E+01 -1.89762E-02  3.06396E+02  9.75676E+01
 -1.80080E+07  2.43017E-02  3.17207E+01 -2.08380E-02  3.00966E+02  9.87720E+01
 -1.80070E+07  2.50125E-02  3.21546E+01 -2.25251E-02  2.95769E+02  9.99810E+01
 -1.80060E+07  2.56408E-02  3.25911E+01 -2.40462E-02  2.90313E+02  1.01191E+02
 -1.80050E+07  2.60884E-02  3.30289E+01 -2.51917E-02  2.85065E+02  1.02399E+02
 -1.80040E+07  2.65520E-02  3.34653E+01 -2.61550E-02  2.79920E+02  1.03597E+02
 -1.80030E+07  2.70915E-02  3.39010E+01 -2.70026E-02  2.74643E+02  1.04787E+02
 -1.80020E+07  2.73429E-02  3.43331E+01 -2.73406E-02  2.69249E+02  1.05961E+02
 -1.80010E+07  2.77158E-02  3.47597E+01 -2.75808E-02  2.64341E+02  1.07114E+02
 -1.80000E+07  2.81420E-02  3.51816E+01 -2.76549E-02  2.59324E+02  1.08249E+02
 -1.79990E+07  2.84562E-02  3.55957E+01 -2.73738E-02  2.54146E+02  1.09357E+02
 -1.79980E+07  2.87202E-02  3.60014E+01 -2.68877E-02  2.49422E+02  1.10437E+02
 -1.79970E+07  2.90220E-02  3.63979E+01 -2.62394E-02  2.44705E+02  1.11487E+02
 -1.79960E+07  2.93314E-02  3.67827E+01 -2.54236E-02  2.40085E+02  1.12501E+02
 -1.79950E+07  2.95540E-02  3.71566E+01 -2.43760E-02  2.35568E+02  1.13482E+02
 -1.79940E+07  2.97343E-02  3.75173E+01 -2.31915E-02  2.31257E+02  1.14423E+02
 -1.79930E+07  2.99396E-02  3.78631E+01 -2.18902E-02  2.26983E+02  1.15321E+02
 -1.79920E+07  3.00766E-02  3.81950E+01 -2.03569E-02  2.22597E+02  1.16178E+02
 -1.79910E+07  3.01356E-02  3.85105E+01 -1.87844E-02  2.18560E+02  1.16990E+02
 -1.79900E+07  3.03236E-02  3.88091E+01 -1.71223E-02  2.14378E+02  1.17755E+02
 -1.79890E+07  3.04502E-02  3.90908E+01 -1.52553E-02  2.10066E+02  1.18474E+02
 -1.79880E+07  3.04887E-02  3.93535E+01 -1.33093E-02  2.05883E+02  1.19142E+02
 -1.79870E+07  3.07003E-02  3.95984E+01 -1.15056E-02  2.02010E+02  1.19763E+02
 -1.79860E+07  3.09785E-02  3.98238E+01 -9.40924E-03  1.97682E+02  1.20332E+02
 -1.79850E+07  3.11307E-02  4.00285E+01 -7.31631E-03  1.93593E+02  1.20848E+02
 -1.79840E+07  3.13366E-02  4.02143E+01 -5.22281E-03  1.89594E+02  1.21314E+02
 -1.79830E+07  3.17561E-02  4.03790E+01 -3.10027E-03  1.85603E+02  1.21728E+02
 -1.79820E+07  3.20053E-02  4.05227E+01 -8.51881E-04  1.81525E+02  1.22087E+02
 -1.79810E+07  3.23864E-02  4.06459E+01  1.37582E-03  1.77565E+02  1.22396E+02
 -1.79800E+07  3.27202E-02  4.07476E+01  3.68121E-03  1.73540E+02  1.22650E+02
 -1.79790E+07  3.31074E-02  4.08287E+01  6.05990E-03  1.69453E+02  1.22853E+02
 -1.79780E+07  3.34165E-02  4.08884E+01  8.44631E-03  1.65359E+02  1.23002E+02
 -1.79770E+07  3.38416E-02  4.09265E+01  1.08913E-02  1.61226E+02  1.23098E+02
 -1.79760E+07  3.43764E-02  4.09448E+01  1.34670E-02  1.56936E+02  1.23146E+02
 -1.79750E+07  3.47369E-02  4.09417E+01  1.60734E-02  1.52437E+02  1.23140E+02
 -1.79740E+07  3.51970E-02  4.09181E+01  1.85451E-02  1.48204E+02  1.23083E+02
 -1.79730E+07  3.58156E-02  4.08754E+01  2.11279E-02  1.43850E+02  1.22980E+02
 -1.79720E+07  3.63696E-02  4.08122E+01  2.37888E-02  1.39150E+02  1.22826E+02
 -1.79710E+07  3.68561E-02  4.07306E+01  2.61871E-02  1.34722E+02  1.22625E+02
 -1.79700E+07  3.74565E-02  4.06305E+01  2.86007E-02  1.30220E+02  1.22379E+02
 -1.79690E+07  3.80374E-02  4.05121E+01  3.09364E-02  1.25579E+02  1.22087E+02
 -1.79680E+07  3.85207E-02  4.03776E+01  3.30339E-02  1.20956E+02  1.21753E+02
 -1.79670E+07  3.90441E-02  4.02261E+01  3.49634E-02  1.16429E+02  1.21377E+02
 -1.79660E+07  3.95129E-02  4.00588E+01  3.67355E-02  1.11611E+02  1.20959E+02
 -1.79650E+07  3.98474E-02  3.98776E+01  3.81445E-02  1.06811E+02  1.20505E+02
 -1.79640E+07  4.01952E-02  3.96817E+01  3.93189E-02  1.01986E+02  1.20013E+02
 -1.79630E+07  4.05437E-02  3.94730E+01  4.02355E-02  9.70691E+01  1.19487E+02
 -1.79620E+07  4.08282E-02  3.92520E+01  4.08052E-02  9.19243E+01  1.18928E+02
 -1.79610E+07  4.10184E-02  3.90191E+01  4.09530E-02  8.67645E+01  1.18336E+02
 -1.79600E+07  4.12037E-02  3.87762E+01  4.07744E-02  8.17220E+01  1.17717E+02
 -1.79590E+07  4.15169E-02  3.85227E+01  4.03509E-02  7.63886E+01  1.17069E+02
 -1.79580E+07  4.15729E-02  3.82603E+01  3.93235E-02  7.10659E+01  1.16395E+02
 -1.79570E+07  4.16203E-02  3.79902E+01  3.79691E-02  6.58214E+01  1.15698E+02
 -1.79560E+07  4.18095E-02  3.77119E+01  3.63978E-02  6.05241E+01  1.14978E+02
 -1.79550E+07  4.17084E-02  3.74274E+01  3.41892E-02  5.50568E+01  1.14238E+02
 -1.79540E+07  4.16217E-02  3.71369E+01  3.17814E-02  4.97808E+01  1.13479E+02
 -1.79530E+07  4.14633E-02  3.68411E+01  2.90071E-02  4.43936E+01  1.12703E+02
 -1.79520E+07  4.12655E-02  3.65419E+01  2.58953E-02  3.88681E+01  1.11915E+02
 -1.79510E+07  4.08297E-02  3.62383E+01  2.24996E-02  3.34397E+01  1.11111E+02
 -1.79500E+07  4.04889E-02  3.59322E+01  1.89659E-02  2.79320E+01  1.10298E+02
 -1.79490E+07  4.00771E-02  3.56248E+01  1.52729E-02  2.24010E+01  1.09478E+02
 -1.79480E+07  3.95047E-02  3.53152E+01  1.13809E-02  1.67437E+01  1.08649E+02
 -1.79470E+07  3.89310E-02  3.50058E+01  7.58496E-03  1.12348E+01  1.07817E+02
 -1.79460E+07  3.83026E-02  3.46969E+01  3.81062E-03  5.70963E+00  1.06982E+02
 -1.79450E+07  3.76590E-02  3.43884E+01  1.85829E-05  2.82727E-02  1.06146E+02
 -1.79440E+07  3.67797E-02  3.40824E+01 -3.53023E-03  3.54492E+02  1.05313E+02
 -1.79430E+07  3.59504E-02  3.37784E+01 -6.79458E-03  3.49106E+02  1.04483E+02
 -1.79420E+07  3.51007E-02  3.34775E+01 -9.94735E-03  3.43537E+02  1.03658E+02
 -1.79410E+07  3.40181E-02  3.31805E+01 -1.28372E-02  3.37830E+02  1.02840E+02
 -1.79400E+07  3.28718E-02  3.28871E+01 -1.51580E-02  3.32540E+02  1.02029E+02
 -1.79390E+07  3.17769E-02  3.25987E+01 -1.73440E-02  3.26920E+02  1.01230E+02
 -1.79380E+07  3.04774E-02  3.23152E+01 -1.90873E-02  3.21224E+02  1.00442E+02
 -1.79370E+07  2.92005E-02  3.20367E+01 -2.04269E-02  3.15610E+02  9.96649E+01
 -1.79360E+07  2.79170E-02  3.17647E+01 -2.14095E-02  3.09924E+02  9.89040E+01
 -1.79350E+07  2.65958E-02  3.14981E+01 -2.20536E-02  3.03982E+02  9.81562E+01
 -1.79340E+07  2.51822E-02  3.12379E+01 -2.21686E-02  2.98318E+02  9.74240E+01
 -1.79330E+07  2.38164E-02  3.09848E+01 -2.19873E-02  2.92601E+02  9.67103E+01
 -1.79320E+07  2.25165E-02  3.07381E+01 -2.15486E-02  2.86861E+02  9.60130E+01
 -1.79310E+07  2.10564E-02  3.04989E+01 -2.06779E-02  2.80879E+02  9.53352E+01
 -1.79300E+07  1.95168E-02  3.02672E+01 -1.94361E-02  2.75210E+02  9.46768E+01
 -1.79290E+07  1.80910E-02  3.00432E+01 -1.80909E-02  2.69762E+02  9.40393E+01
 -1.79280E+07  1.66153E-02  2.98278E+01 -1.65195E-02  2.63846E+02  9.34250E+01
 -1.79270E+07  1.49921E-02  2.96203E+01 -1.46580E-02  2.57881E+02  9.28319E+01
 -1.79260E+07  1.33536E-02  2.94218E+01 -1.27096E-02  2.52132E+02  9.22636E+01
 -1.79250E+07  1.18570E-02  2.92327E+01 -1.08213E-02  2.45874E+02  9.17215E+01
 -1.79240E+07  1.01224E-02  2.90526E+01 -8.65863E-03  2.38803E+02  9.12040E+01
 -1.79230E+07  8.61114E-03  2.88826E+01 -6.80806E-03  2.32243E+02  9.07154E+01
 -1.79220E+07  7.11527E-03  2.87227E+01 -4.95087E-03  2.24092E+02  9.02549E+01
 -1.79210E+07  5.62319E-03  2.85729E+01 -3.13458E-03  2.13879E+02  8.98230E+01
 -1.79200E+07  4.10476E-03  2.84342E+01 -1.58119E-03  2.02657E+02  8.94230E+01
 -1.79190E+07  2.87039E-03  2.83062E+01 -2.55703E-04  1.85111E+02  8.90533E+01
 -1.79180E+07  1.90785E-03  2.81896E+01  8.76583E-04  1.52648E+02  8.87164E+01
 -1.79170E+07  1.91531E-03  2.80846E+01  1.87864E-03  1.01230E+02  8.84131E+01
 -1.79160E+07  2.72812E-03  2.79914E+01  2.44954E-03  6.38817E+01  8.81435E+01
 -1.79150E+07  3.90488E-03  2.79108E+01  2.80042E-03  4.58203E+01  8.79106E+01
 -1.79140E+07  5.20009E-03  2.78425E+01  2.97704E-03  3.49246E+01  8.77130E+01
 -1.79130E+07  6.61441E-03  2.77871E+01  2.84091E-03  2.54361E+01  8.75533E+01
 -1.79120E+07  7.86862E-03  2.77456E+01  2.41379E-03  1.78641E+01  8.74336E+01
 -1.79110E+07  9.14542E-03  2.77171E+01  1.85089E-03  1.16764E+01  8.73521E+01
 -1.79100E+07  1.04108E-02  2.77030E+01  1.00793E-03  5.55586E+00  8.73120E+01
 -1.79090E+07  1.15069E-02  2.77033E+01 -1.47485E-04  3.59266E+02  8.73141E+01
 -1.79080E+07  1.25059E-02  2.77181E+01 -1.27917E-03  3.54129E+02  8.73580E+01
 -1.79070E+07  1.36410E-02  2.77483E+01 -2.69935E-03  3.48587E+02  8.74469E+01
 -1.79060E+07  1.46204E-02  2.77932E+01 -4.32999E-03  3.42773E+02  8.75785E+01
 -1.79050E+07  1.54196E-02  2.78538E+01 -5.92761E-03  3.37392E+02  8.77552E+01
 -1.79040E+07  1.63182E-02  2.79304E+01 -7.59633E-03  3.32257E+02  8.79784E+01
 -1.79030E+07  1.71742E-02  2.80221E+01 -9.35996E-03  3.26975E+02  8.82450E+01
 -1.79020E+07  1.79342E-02  2.81298E+01 -1.11102E-02  3.21721E+02  8.85579E+01
 -1.79010E+07  1.86234E-02  2.82535E+01 -1.27719E-02  3.16702E+02  8.89162E+01
 -1.79000E+07  1.93246E-02  2.83927E+01 -1.43534E-02  3.12034E+02  8.93193E+01
 -1.78990E+07  1.99709E-02  2.85480E+01 -1.59028E-02  3.07222E+02  8.97679E+01
 -1.78980E+07  2.04130E-02  2.87183E+01 -1.72116E-02  3.02524E+02  9.02586E+01
 -1.78970E+07  2.09024E-02  2.89043E+01 -1.83932E-02  2.98363E+02  9.07940E+01
 -1.78960E+07  2.13039E-02  2.91058E+01 -1.94991E-02  2.93754E+02  9.13725E+01
 -1.78950E+07  2.15300E-02  2.93212E+01 -2.03134E-02  2.89354E+02  9.19893E+01
 -1.78940E+07  2.17261E-02  2.95517E+01 -2.09613E-02  2.85247E+02  9.26478E+01
 -1.78930E+07  2.20244E-02  2.97961E+01 -2.16257E-02  2.80918E+02  9.33447E+01
 -1.78920E+07  2.20547E-02  3.00535E+01 -2.19137E-02  2.76482E+02  9.40761E+01
 -1.78910E+07  2.21504E-02  3.03242E+01 -2.21294E-02  2.72496E+02  9.48435E+01
 -1.78900E+07  2.22650E-02  3.06064E+01 -2.22581E-02  2.68574E+02  9.56413E+01
 -1.78890E+07  2.23952E-02  3.09005E+01 -2.22822E-02  2.64241E+02  9.64700E+01
 -1.78880E+07  2.23979E-02  3.12055E+01 -2.20894E-02  2.60479E+02  9.73268E+01
 -1.78870E+07  2.24765E-02  3.15196E+01 -2.18800E-02  2.56771E+02  9.82064E+01
 -1.78860E+07  2.25942E-02  3.18434E+01 -2.16277E-02  2.53180E+02  9.91100E+01
 -1.78850E+07  2.26611E-02  3.21753E+01 -2.12418E-02  2.49615E+02  1.00033E+02
 -1.78840E+07  2.26885E-02  3.25142E+01 -2.07701E-02  2.46269E+02  1.00972E+02
 -1.78830E+07  2.27705E-02  3.28598E+01 -2.03135E-02  2.43138E+02  1.01925E+02
 -1.78820E+07  2.28507E-02  3.32099E+01 -1.97349E-02  2.39728E+02  1.02888E+02
 -1.78810E+07  2.28175E-02  3.35649E+01 -1.90797E-02  2.36740E+02  1.03860E+02
 -1.78800E+07  2.30074E-02  3.39234E+01 -1.85343E-02  2.33666E+02  1.04837E+02
 -1.78790E+07  2.31935E-02  3.42827E+01 -1.78434E-02  2.30293E+02  1.05813E+02
 -1.78780E+07  2.32324E-02  3.46440E+01 -1.70270E-02  2.27130E+02  1.06790E+02
 -1.78770E+07  2.35364E-02  3.50052E+01 -1.64153E-02  2.24222E+02  1.07763E+02
 -1.78760E+07  2.38826E-02  3.53643E+01 -1.56272E-02  2.20869E+02  1.08726E+02
 -1.78750E+07  2.42115E-02  3.57217E+01 -1.47667E-02  2.17583E+02  1.09680E+02
 -1.78740E+07  2.45674E-02  3.60748E+01 -1.38967E-02  2.14448E+02  1.10619E+02
 -1.78730E+07  2.51382E-02  3.64237E+01 -1.30379E-02  2.11242E+02  1.11543E+02
 -1.78720E+07  2.56225E-02  3.67668E+01 -1.19857E-02  2.07890E+02  1.12448E+02
 -1.78710E+07  2.61643E-02  3.71021E+01 -1.08623E-02  2.04529E+02  1.13329E+02
 -1.78700E+07  2.67440E-02  3.74305E+01 -9.66766E-03  2.01192E+02  1.14187E+02
 -1.78690E+07  2.73359E-02  3.77495E+01 -8.25229E-03  1.97571E+02  1.15018E+02
 -1.78680E+07  2.78852E-02  3.80577E+01 -6.70375E-03  1.93910E+02  1.15817E+02
 -1.78670E+07  2.84763E-02  3.83559E+01 -5.03403E-03  1.90182E+02  1.16587E+02
 -1.78660E+07  2.91972E-02  3.86412E+01 -3.14842E-03  1.86190E+02  1.17322E+02
 -1.78650E+07  2.97204E-02  3.89137E+01 -9.56894E-04  1.81845E+02  1.18020E+02
 -1.78640E+07  3.03314E-02  3.91728E+01  1.20097E-03  1.77731E+02  1.18682E+02
 -1.78630E+07  3.10805E-02  3.94162E+01  3.53199E-03  1.73475E+02  1.19303E+02
 -1.78620E+07  3.17452E-02  3.96448E+01  6.26606E-03  1.68616E+02  1.19884E+02
 -1.78610E+07  3.23644E-02  3.98569E+01  8.86933E-03  1.64095E+02  1.20421E+02
 -1.78600E+07  3.30879E-02  4.00514E+01  1.16567E-02  1.59372E+02  1.20912E+02
